2025-09-29 07:33:21 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:33:21 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:33:21 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:33:21 | INFO     | __main__:main:147 |   - camera_1: WebCam Local Stream
2025-09-29 07:33:21 | INFO     | __main__:main:147 |   - camera_2: Stream de prueba RTSP
2025-09-29 07:33:21 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba (fallback)
2025-09-29 07:35:04 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:35:05 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:35:05 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:35:05 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:35:05 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:35:05 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:35:05 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:35:05 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:35:05 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:35:05 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:35:05 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:35:05 | INFO     | __main__:main:147 |   - camera_1: WebCam Local Stream
2025-09-29 07:35:05 | INFO     | __main__:main:147 |   - camera_2: Stream de prueba RTSP
2025-09-29 07:35:05 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba (fallback)
2025-09-29 07:36:55 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:36:56 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:36:56 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:36:56 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:36:56 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:36:56 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:36:56 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:36:56 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:36:56 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:36:56 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:36:56 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:36:56 | INFO     | __main__:main:147 |   - camera_1: WebCam Local Stream
2025-09-29 07:36:56 | INFO     | __main__:main:147 |   - camera_2: Stream de prueba RTSP
2025-09-29 07:36:56 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba (fallback)
2025-09-29 07:38:47 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:38:48 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:38:48 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:38:48 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:38:48 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:38:48 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:38:48 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:38:48 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:38:48 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:38:48 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:38:48 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:38:48 | INFO     | __main__:main:147 |   - camera_1: Stream de prueba - Big Buck Bunny
2025-09-29 07:38:48 | INFO     | __main__:main:147 |   - camera_2: Stream de prueba - Elephant Dream
2025-09-29 07:38:48 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Sintel
2025-09-29 07:40:38 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:40:39 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:40:39 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:40:39 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:40:39 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:40:39 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:40:40 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:40:40 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:40:40 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:40:40 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:40:40 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:40:40 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:40:40 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:40:40 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 07:47:40 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:47:41 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:47:41 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:47:41 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:47:41 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:47:41 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:47:41 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:47:41 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:47:41 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:47:41 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:47:41 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:47:41 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:47:41 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:47:41 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 07:48:57 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:48:57 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:48:57 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:48:57 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:48:57 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:48:57 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:48:58 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:48:58 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:48:58 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:48:58 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:48:58 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:48:58 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:48:58 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:48:58 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 07:51:39 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:51:39 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:51:39 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:51:39 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:51:39 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:51:40 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:51:40 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:51:40 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:51:40 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:51:40 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:51:40 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:51:40 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:51:40 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:51:40 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 07:53:38 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:53:39 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:53:39 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:53:39 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:53:39 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:53:39 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:53:39 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:53:39 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:53:39 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:53:39 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:53:39 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:53:39 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:53:39 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:53:39 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 07:55:38 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 07:55:39 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 07:55:39 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 07:55:39 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 07:55:39 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 07:55:39 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 07:55:39 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 07:55:39 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 07:55:39 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 07:55:39 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 07:55:39 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 07:55:39 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 07:55:39 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 07:55:39 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:02:39 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:02:40 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:02:40 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:02:40 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:02:40 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:02:40 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:02:40 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:02:40 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:02:40 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:02:40 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:02:40 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:02:40 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:02:40 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:02:40 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:10:27 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:10:28 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:10:28 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:10:28 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:10:28 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:10:28 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:10:28 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:10:28 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:10:28 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:10:28 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:10:28 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:10:28 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:10:28 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:10:28 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:13:35 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:13:35 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:13:35 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:13:35 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:13:35 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:13:36 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:13:36 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:13:36 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:13:36 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:13:36 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:13:36 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:13:36 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:13:36 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:13:36 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:17:17 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:17:18 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:17:18 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:17:18 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:17:18 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:17:18 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:17:18 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:17:18 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:17:18 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:17:18 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:17:18 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:17:18 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:17:18 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:17:18 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:20:07 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:20:08 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:20:08 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:20:08 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:20:08 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:20:08 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:20:08 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:20:08 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:20:08 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:20:08 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:20:08 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:20:08 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:20:08 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:20:08 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:22:56 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:22:57 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:22:57 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:22:57 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:22:57 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:22:57 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:22:57 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:22:57 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:22:57 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:22:57 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:22:57 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:22:57 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:22:57 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:22:57 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:25:57 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:25:58 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:25:58 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:25:58 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:25:58 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:25:58 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:25:58 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:25:58 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:25:58 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:25:58 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:25:58 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:25:58 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:25:58 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:25:58 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:32:50 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:32:50 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:32:50 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:32:50 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:32:50 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:32:50 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:32:51 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:32:51 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:32:51 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:32:51 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:32:51 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:32:51 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:32:51 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:32:51 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:44:29 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:44:29 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:44:29 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:44:30 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:44:30 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:44:30 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:44:30 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:44:30 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:44:30 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:44:30 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:44:30 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:44:30 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:44:30 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:44:30 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:48:37 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:48:37 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:48:37 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:48:37 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:48:37 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:48:38 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:48:38 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:48:38 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:48:38 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:48:38 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:48:38 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:48:38 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:48:38 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:48:38 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:53:24 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:53:25 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:53:25 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:53:25 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:53:25 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:53:25 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:53:25 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:53:25 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:53:25 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:53:25 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:53:25 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:53:25 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:53:25 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:53:25 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 08:58:35 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 08:58:35 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 08:58:35 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 08:58:35 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 08:58:35 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 08:58:35 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 08:58:36 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 08:58:36 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 08:58:36 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 08:58:36 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 08:58:36 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 08:58:36 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 08:58:36 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 08:58:36 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 09:11:32 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 09:11:33 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 09:11:33 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 09:11:33 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 09:11:33 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 09:11:33 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 09:11:33 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
